base_name,sample_number,sample_file,reward_score
d14ba506-0d58-4af4-be6b-354e7d87b3f7,4,d14ba506-0d58-4af4-be6b-354e7d87b3f7_sample_4.py,0.6363636363636362
f120aed0-e2a4-40df-8ae6-df616783e2b9,1,f120aed0-e2a4-40df-8ae6-df616783e2b9_sample_1.py,1.0
dc39cbb6-c961-4c63-9683-9571afb3cc13,1,dc39cbb6-c961-4c63-9683-9571afb3cc13_sample_1.py,-1.0
feda4e7a-ca13-4012-9b19-4e47ba52ef9e,4,feda4e7a-ca13-4012-9b19-4e47ba52ef9e_sample_4.py,0.90625
cb08ee58-551d-4d2e-bada-fcf761cb518d,4,cb08ee58-551d-4d2e-bada-fcf761cb518d_sample_4.py,0.5833333333333333
fe428361-ddaa-4366-a9b4-0148447d3360,3,fe428361-ddaa-4366-a9b4-0148447d3360_sample_3.py,0.625
fdbc5484-1d3d-46e3-a058-788df4e986cb,2,fdbc5484-1d3d-46e3-a058-788df4e986cb_sample_2.py,-1.0
e15f3d77-d62a-433a-b368-45e5b50daf98,3,e15f3d77-d62a-433a-b368-45e5b50daf98_sample_3.py,0.646341463414634
e300561d-2900-4766-a97e-1fd1ba9c2e40,1,e300561d-2900-4766-a97e-1fd1ba9c2e40_sample_1.py,0.5431034482758621
ea2e44eb-1c4b-41e6-b861-909499b0cfa1,2,ea2e44eb-1c4b-41e6-b861-909499b0cfa1_sample_2.py,0.6160714285714286
e46c628d-2ddc-4ba1-8c0f-c01234136dec,4,e46c628d-2ddc-4ba1-8c0f-c01234136dec_sample_4.py,-1.0
f4317f9d-1023-47b3-a1ef-5a3e63cea9bc,2,f4317f9d-1023-47b3-a1ef-5a3e63cea9bc_sample_2.py,0.5978260869565217
e210eac0-39ba-4b3c-bf5e-ef253a5bd431,4,e210eac0-39ba-4b3c-bf5e-ef253a5bd431_sample_4.py,0.5660377358490567
fd8f075a-8a0f-4f7d-9fab-1a33101fbbec,2,fd8f075a-8a0f-4f7d-9fab-1a33101fbbec_sample_2.py,0.5376344086021505
fb3d1733-390e-44f3-996f-015fa340740d,4,fb3d1733-390e-44f3-996f-015fa340740d_sample_4.py,-1.0
f7af61c2-a8e6-4ba7-ab35-c489351b29ed,4,f7af61c2-a8e6-4ba7-ab35-c489351b29ed_sample_4.py,0.6794871794871795
e209ef5f-0b28-49f8-93ad-c3bad34b6d72,1,e209ef5f-0b28-49f8-93ad-c3bad34b6d72_sample_1.py,0.513986013986014
d67fb975-debf-49cd-82f1-238deeb66bcb,1,d67fb975-debf-49cd-82f1-238deeb66bcb_sample_1.py,0.5706521739130435
c71b3cb4-9d94-49f6-9d58-711947707bce,1,c71b3cb4-9d94-49f6-9d58-711947707bce_sample_1.py,0.631578947368421
cf587e93-dc8f-4316-99f3-a21aa92cab72,2,cf587e93-dc8f-4316-99f3-a21aa92cab72_sample_2.py,0.6538461538461537
f0c57729-9608-427e-940c-019931fda78e,4,f0c57729-9608-427e-940c-019931fda78e_sample_4.py,0.5888888888888888
f2247c6d-b5f2-4c5a-86db-b9bb61f8bfee,3,f2247c6d-b5f2-4c5a-86db-b9bb61f8bfee_sample_3.py,0.6153846153846154
d9a71339-ce63-4af5-967e-8e55130c721e,3,d9a71339-ce63-4af5-967e-8e55130c721e_sample_3.py,0.6063829787234043
e20ddbe5-584c-4528-9ce2-a723153d5177,2,e20ddbe5-584c-4528-9ce2-a723153d5177_sample_2.py,0.696969696969697
f04af150-6e22-408d-84d4-162f96473589,1,f04af150-6e22-408d-84d4-162f96473589_sample_1.py,0.4576923076923076
cfe9cf78-0585-427c-9169-f11d08cd2a50,4,cfe9cf78-0585-427c-9169-f11d08cd2a50_sample_4.py,0.7068965517241379
d4e147b7-259b-4a0b-b104-cd7a29a2dc0c,3,d4e147b7-259b-4a0b-b104-cd7a29a2dc0c_sample_3.py,0.6166666666666667
dee43d2b-459b-4866-b006-fda69289f150,1,dee43d2b-459b-4866-b006-fda69289f150_sample_1.py,0.71875
c9594868-fcfe-440b-8018-7879f54f1e4c,3,c9594868-fcfe-440b-8018-7879f54f1e4c_sample_3.py,0.6153846153846154
c4f2d290-8822-45db-b3af-2ac90108f489,2,c4f2d290-8822-45db-b3af-2ac90108f489_sample_2.py,-1.0
d226aa60-190f-43bc-9a4a-cde4aa41434e,3,d226aa60-190f-43bc-9a4a-cde4aa41434e_sample_3.py,-1.0
c90423c6-8c34-4503-a4d0-e0c1a2ad7214,4,c90423c6-8c34-4503-a4d0-e0c1a2ad7214_sample_4.py,0.6666666666666667
d7737c35-e58b-4ba8-96bc-af94e425f158,4,d7737c35-e58b-4ba8-96bc-af94e425f158_sample_4.py,0.9705882352941178
d62d3d57-bc15-476a-9256-da144bb1a238,2,d62d3d57-bc15-476a-9256-da144bb1a238_sample_2.py,-1.0
fa09b7c6-8b90-46bd-9840-9af1cf8c882e,1,fa09b7c6-8b90-46bd-9840-9af1cf8c882e_sample_1.py,0.7749999999999999
f2247c6d-b5f2-4c5a-86db-b9bb61f8bfee,2,f2247c6d-b5f2-4c5a-86db-b9bb61f8bfee_sample_2.py,0.6153846153846154
c8f73530-7000-4ace-87c6-b54dc7183342,1,c8f73530-7000-4ace-87c6-b54dc7183342_sample_1.py,0.9722222222222223
f43b35e4-f493-452b-918e-6f2bb594fac9,1,f43b35e4-f493-452b-918e-6f2bb594fac9_sample_1.py,0.7272727272727273
cf8c51e4-b36c-4539-a173-e63416911b39,4,cf8c51e4-b36c-4539-a173-e63416911b39_sample_4.py,0.7708333333333333
d53e957e-33d0-4491-b159-6811584bf6df,3,d53e957e-33d0-4491-b159-6811584bf6df_sample_3.py,0.5789473684210527
d0cf4273-eab2-49ce-b5c6-f197073e53a3,1,d0cf4273-eab2-49ce-b5c6-f197073e53a3_sample_1.py,1.0
c62b5a91-83cd-4608-93f7-1167a18bc655,4,c62b5a91-83cd-4608-93f7-1167a18bc655_sample_4.py,0.5671641791044777
f5fe2cd7-bbd4-45ef-a60b-a2c18794f20e,3,f5fe2cd7-bbd4-45ef-a60b-a2c18794f20e_sample_3.py,0.6724137931034484
f25fec57-98f3-4544-8bef-1c29fce4f714,1,f25fec57-98f3-4544-8bef-1c29fce4f714_sample_1.py,0.76
c76e808d-69af-4f46-a81b-151f08211ef3,1,c76e808d-69af-4f46-a81b-151f08211ef3_sample_1.py,0.7321428571428572
cb9f4651-6a15-4a90-85f3-dea40a7d2129,2,cb9f4651-6a15-4a90-85f3-dea40a7d2129_sample_2.py,0.9166666666666667
d726c9d5-daef-4950-8a6b-5f75d4a9c904,4,d726c9d5-daef-4950-8a6b-5f75d4a9c904_sample_4.py,0.8
c497c902-6e69-4406-82f7-b0e63234cc68,1,c497c902-6e69-4406-82f7-b0e63234cc68_sample_1.py,0.6724137931034484
f9565973-0ee1-4535-978e-c2c682527568,1,f9565973-0ee1-4535-978e-c2c682527568_sample_1.py,0.5681818181818181
db3ef378-567e-4eb2-997a-47f1510ad578,4,db3ef378-567e-4eb2-997a-47f1510ad578_sample_4.py,0.7321428571428572
cff11937-0978-454a-a396-6a486b922d7d,1,cff11937-0978-454a-a396-6a486b922d7d_sample_1.py,0.9411764705882353
d62b9734-4378-49e8-98d2-1cdc7c5026f8,2,d62b9734-4378-49e8-98d2-1cdc7c5026f8_sample_2.py,0.5411764705882354
d391d12c-fb12-4375-9d1a-d99ca529440f,1,d391d12c-fb12-4375-9d1a-d99ca529440f_sample_1.py,0.641025641025641
cda6171e-e73b-451f-b871-de0145446484,1,cda6171e-e73b-451f-b871-de0145446484_sample_1.py,-1.0
ee4947d4-d6f3-490b-b7d9-48710be8ddca,2,ee4947d4-d6f3-490b-b7d9-48710be8ddca_sample_2.py,0.9444444444444444
f686e87e-1a19-446f-9051-7f70149a6474,3,f686e87e-1a19-446f-9051-7f70149a6474_sample_3.py,-1.0
cc4866fb-c7b9-4b96-a1a6-9804ec515ea9,2,cc4866fb-c7b9-4b96-a1a6-9804ec515ea9_sample_2.py,0.65625
f84c4eee-7d27-4c72-83b7-43fbe986891b,3,f84c4eee-7d27-4c72-83b7-43fbe986891b_sample_3.py,0.6515151515151516
cbacbefb-0c7d-4b92-8e3e-fa461cba3574,3,cbacbefb-0c7d-4b92-8e3e-fa461cba3574_sample_3.py,0.9117647058823528
f154e7e8-51ec-455c-bd30-04f37239023f,3,f154e7e8-51ec-455c-bd30-04f37239023f_sample_3.py,0.5420560747663552
d7350d4e-575a-4305-9dc0-aee716b70261,1,d7350d4e-575a-4305-9dc0-aee716b70261_sample_1.py,0.5616438356164384
caeed5f1-c289-44d7-83d1-2a5c614e44d1,3,caeed5f1-c289-44d7-83d1-2a5c614e44d1_sample_3.py,0.7307692307692308
f888ac03-3521-4955-997c-2a257c661b4a,2,f888ac03-3521-4955-997c-2a257c661b4a_sample_2.py,0.6499999999999999
e5f30513-2f2d-4e30-a95f-d16edc56a39e,1,e5f30513-2f2d-4e30-a95f-d16edc56a39e_sample_1.py,0.5785714285714285
d6b81c48-923e-46ee-b83c-30527c73d328,3,d6b81c48-923e-46ee-b83c-30527c73d328_sample_3.py,0.5283687943262412
c9217d10-ca3d-4013-83dd-4cbdf7f2854d,4,c9217d10-ca3d-4013-83dd-4cbdf7f2854d_sample_4.py,0.5454545454545454
eee9068f-857a-4107-b33e-2c3a33be6926,3,eee9068f-857a-4107-b33e-2c3a33be6926_sample_3.py,0.5789473684210527
caeed5f1-c289-44d7-83d1-2a5c614e44d1,1,caeed5f1-c289-44d7-83d1-2a5c614e44d1_sample_1.py,0.7307692307692308
d460587c-54a1-4a67-bbc5-b48e55b72949,4,d460587c-54a1-4a67-bbc5-b48e55b72949_sample_4.py,0.5377358490566038
da034b24-c3d4-43e2-bc72-8817c673186f,2,da034b24-c3d4-43e2-bc72-8817c673186f_sample_2.py,0.5107913669064748
f093d7ef-a523-4370-8dd9-32ec08de122b,1,f093d7ef-a523-4370-8dd9-32ec08de122b_sample_1.py,0.55
fa2e8902-5b89-4172-8b54-03a9d6b4330e,2,fa2e8902-5b89-4172-8b54-03a9d6b4330e_sample_2.py,0.5818181818181818
deb75350-21e0-4c8a-b091-cf1c2c50541d,4,deb75350-21e0-4c8a-b091-cf1c2c50541d_sample_4.py,0.553763440860215
fbdab04b-652a-43d2-9acb-1d7ae26aa97f,3,fbdab04b-652a-43d2-9acb-1d7ae26aa97f_sample_3.py,0.6375
e7575c33-f7f1-4c56-8461-3fd205a6cd3b,3,e7575c33-f7f1-4c56-8461-3fd205a6cd3b_sample_3.py,0.8333333333333333
dcc961c5-86a2-44f2-a5d9-420d123b4bb9,3,dcc961c5-86a2-44f2-a5d9-420d123b4bb9_sample_3.py,0.6666666666666667
ce430e07-34aa-421f-9aad-d2780bdfac59,4,ce430e07-34aa-421f-9aad-d2780bdfac59_sample_4.py,0.6547619047619047
ca0bdec8-02cf-4b5a-8cfe-76126ef90914,1,ca0bdec8-02cf-4b5a-8cfe-76126ef90914_sample_1.py,0.7115384615384615
d227f68d-91ef-4a5d-9122-edcc9ca30f4a,1,d227f68d-91ef-4a5d-9122-edcc9ca30f4a_sample_1.py,0.875
ca879649-b51d-48af-bb84-3a8c0e46d75d,3,ca879649-b51d-48af-bb84-3a8c0e46d75d_sample_3.py,0.5984848484848484
ef9865b5-ca45-4fde-a0a3-1c8f29c68e79,2,ef9865b5-ca45-4fde-a0a3-1c8f29c68e79_sample_2.py,0.588235294117647
fe4da5a4-8bef-4024-9841-cff10eeadabc,4,fe4da5a4-8bef-4024-9841-cff10eeadabc_sample_4.py,0.5652173913043479
f25fec57-98f3-4544-8bef-1c29fce4f714,2,f25fec57-98f3-4544-8bef-1c29fce4f714_sample_2.py,-1.0
cb08ee58-551d-4d2e-bada-fcf761cb518d,2,cb08ee58-551d-4d2e-bada-fcf761cb518d_sample_2.py,-1.0
d7288683-2666-4c15-88a1-85e659489353,4,d7288683-2666-4c15-88a1-85e659489353_sample_4.py,0.6590909090909092
f9ecda12-de99-44d6-b633-57699fec2884,2,f9ecda12-de99-44d6-b633-57699fec2884_sample_2.py,0.6799999999999999
dc6f61b8-19c8-4468-848c-82b674ca2558,2,dc6f61b8-19c8-4468-848c-82b674ca2558_sample_2.py,0.6400000000000001
dc8d320c-660d-4071-ac0c-2bb1701c5a96,1,dc8d320c-660d-4071-ac0c-2bb1701c5a96_sample_1.py,0.5306122448979591
c884c0ad-4b6c-478e-8553-2c8264c78c4d,3,c884c0ad-4b6c-478e-8553-2c8264c78c4d_sample_3.py,0.7
d6163005-de2c-491a-bd87-954f7acf32bb,2,d6163005-de2c-491a-bd87-954f7acf32bb_sample_2.py,-1.0
d548a8db-83e4-4782-9a32-ea910e84897e,4,d548a8db-83e4-4782-9a32-ea910e84897e_sample_4.py,0.5714285714285714
d4fdb6e8-188e-421c-b2ce-4a38ba709ff3,1,d4fdb6e8-188e-421c-b2ce-4a38ba709ff3_sample_1.py,0.6621621621621623
ec48dcf3-82ab-497c-90e3-2096670fb435,2,ec48dcf3-82ab-497c-90e3-2096670fb435_sample_2.py,0.6020408163265305
dc39cbb6-c961-4c63-9683-9571afb3cc13,3,dc39cbb6-c961-4c63-9683-9571afb3cc13_sample_3.py,0.6527777777777777
c439f889-faad-4311-b32e-0b0b64b52321,1,c439f889-faad-4311-b32e-0b0b64b52321_sample_1.py,0.6666666666666667
c5ee20a6-c73f-40c8-a93c-7403f387b081,3,c5ee20a6-c73f-40c8-a93c-7403f387b081_sample_3.py,0.5631578947368421
c37e68ef-2601-41c3-97b1-ee12581c44be,4,c37e68ef-2601-41c3-97b1-ee12581c44be_sample_4.py,0.6923076923076923
c4f2d290-8822-45db-b3af-2ac90108f489,3,c4f2d290-8822-45db-b3af-2ac90108f489_sample_3.py,0.6621621621621623
c9217d10-ca3d-4013-83dd-4cbdf7f2854d,2,c9217d10-ca3d-4013-83dd-4cbdf7f2854d_sample_2.py,0.5353535353535352
cda6171e-e73b-451f-b871-de0145446484,4,cda6171e-e73b-451f-b871-de0145446484_sample_4.py,0.65625
e2e48eb8-5a65-4447-8f8f-eed1c35c7e21,3,e2e48eb8-5a65-4447-8f8f-eed1c35c7e21_sample_3.py,0.6071428571428572
c49e6501-52c0-4fb0-b040-3b221c891a0a,4,c49e6501-52c0-4fb0-b040-3b221c891a0a_sample_4.py,0.6547619047619047
fe4da5a4-8bef-4024-9841-cff10eeadabc,2,fe4da5a4-8bef-4024-9841-cff10eeadabc_sample_2.py,0.5652173913043479
edc25dac-0fd5-4f0e-93b6-1b68e8f438b9,4,edc25dac-0fd5-4f0e-93b6-1b68e8f438b9_sample_4.py,0.544776119402985
f9ecda12-de99-44d6-b633-57699fec2884,3,f9ecda12-de99-44d6-b633-57699fec2884_sample_3.py,0.6799999999999999
edd7d61f-72d2-43f7-b83c-e9fb7cd9e85b,4,edd7d61f-72d2-43f7-b83c-e9fb7cd9e85b_sample_4.py,0.5800000000000001
f23d444d-320e-4519-a410-836279e50a9b,1,f23d444d-320e-4519-a410-836279e50a9b_sample_1.py,0.6935483870967742
cbc2fe47-5242-461d-99bf-57635fdccdab,3,cbc2fe47-5242-461d-99bf-57635fdccdab_sample_3.py,0.6145833333333333
d8ce61d2-9e92-4a27-94a1-2dd27d09c446,1,d8ce61d2-9e92-4a27-94a1-2dd27d09c446_sample_1.py,0.7115384615384615
f18e7e37-bb0c-416c-bcce-be5d2b582d38,1,f18e7e37-bb0c-416c-bcce-be5d2b582d38_sample_1.py,0.8157894736842106
ef1a0fbc-d3ef-4b0e-a3d3-13ea033dcc6c,3,ef1a0fbc-d3ef-4b0e-a3d3-13ea033dcc6c_sample_3.py,0.75
d226aa60-190f-43bc-9a4a-cde4aa41434e,2,d226aa60-190f-43bc-9a4a-cde4aa41434e_sample_2.py,0.6056338028169015
dc5d60f7-acee-483a-a2ac-8f4cdf127c9b,2,dc5d60f7-acee-483a-a2ac-8f4cdf127c9b_sample_2.py,0.6200000000000001
f809f07d-752b-4d60-862e-6c114c2857a8,2,f809f07d-752b-4d60-862e-6c114c2857a8_sample_2.py,0.5663265306122449
f18e7e37-bb0c-416c-bcce-be5d2b582d38,4,f18e7e37-bb0c-416c-bcce-be5d2b582d38_sample_4.py,0.8157894736842106
d37634ed-0fff-47d1-aa9a-cbfe21293011,3,d37634ed-0fff-47d1-aa9a-cbfe21293011_sample_3.py,0.5689655172413792
d1e5daa5-fcc0-4512-8f7b-8858653c18a6,4,d1e5daa5-fcc0-4512-8f7b-8858653c18a6_sample_4.py,1.0
d427433c-b4aa-4f25-8eed-90a245ea92a7,2,d427433c-b4aa-4f25-8eed-90a245ea92a7_sample_2.py,0.625
c454ff48-c41e-4b36-8242-928c03d94dd3,2,c454ff48-c41e-4b36-8242-928c03d94dd3_sample_2.py,-1.0
ccbd5093-9157-4c1c-9e8d-817e9b19add9,3,ccbd5093-9157-4c1c-9e8d-817e9b19add9_sample_3.py,0.7272727272727273
f71ac55f-f1b1-4593-8db6-fdf046f64277,2,f71ac55f-f1b1-4593-8db6-fdf046f64277_sample_2.py,0.6086956521739131
ea2e44eb-1c4b-41e6-b861-909499b0cfa1,3,ea2e44eb-1c4b-41e6-b861-909499b0cfa1_sample_3.py,0.6000000000000001
ebe69634-86f5-4294-9a1c-020b1fb61df4,4,ebe69634-86f5-4294-9a1c-020b1fb61df4_sample_4.py,0.6833333333333333
cf8c51e4-b36c-4539-a173-e63416911b39,1,cf8c51e4-b36c-4539-a173-e63416911b39_sample_1.py,0.7708333333333333
e6e8832b-c9ce-48ff-843e-a3284eba7fa3,4,e6e8832b-c9ce-48ff-843e-a3284eba7fa3_sample_4.py,0.5921052631578947
cca328f3-2447-456e-b391-2bce065af679,4,cca328f3-2447-456e-b391-2bce065af679_sample_4.py,-1.0
ca7654e3-92a8-4190-8cda-fca1c95e0cd7,2,ca7654e3-92a8-4190-8cda-fca1c95e0cd7_sample_2.py,0.8947368421052633
ca65d08d-90d6-44e4-b9b4-4ff89c24e406,4,ca65d08d-90d6-44e4-b9b4-4ff89c24e406_sample_4.py,0.5454545454545454
c76d1c23-0ef9-44a7-8044-32c9f3fed603,1,c76d1c23-0ef9-44a7-8044-32c9f3fed603_sample_1.py,0.6818181818181819
d8ce61d2-9e92-4a27-94a1-2dd27d09c446,4,d8ce61d2-9e92-4a27-94a1-2dd27d09c446_sample_4.py,0.7115384615384615
e7bd184d-d6df-45c6-bc7d-477eb2ee4372,3,e7bd184d-d6df-45c6-bc7d-477eb2ee4372_sample_3.py,0.657142857142857
d79d0a4e-23ac-4a2a-8172-4c61ae83de78,1,d79d0a4e-23ac-4a2a-8172-4c61ae83de78_sample_1.py,0.8529411764705883
c76e808d-69af-4f46-a81b-151f08211ef3,4,c76e808d-69af-4f46-a81b-151f08211ef3_sample_4.py,0.7096774193548387
e83c6cbe-82da-478d-aa10-b35eb91ed2f6,3,e83c6cbe-82da-478d-aa10-b35eb91ed2f6_sample_3.py,0.5428571428571429
e4ef1b80-4e70-40f7-a5af-10d7a1c9bf4e,4,e4ef1b80-4e70-40f7-a5af-10d7a1c9bf4e_sample_4.py,-1.0
d332ca00-e8ed-4081-a918-5cef33d56a64,1,d332ca00-e8ed-4081-a918-5cef33d56a64_sample_1.py,0.5865384615384615
d03d25d4-2b2a-4c5d-9e33-de54c815b114,3,d03d25d4-2b2a-4c5d-9e33-de54c815b114_sample_3.py,0.8611111111111112
d6c6ede5-218c-42b8-b8c3-753047694a75,3,d6c6ede5-218c-42b8-b8c3-753047694a75_sample_3.py,0.575
fbdd944e-6833-49ff-8984-e79cd8af7f81,4,fbdd944e-6833-49ff-8984-e79cd8af7f81_sample_4.py,-1.0
eee9068f-857a-4107-b33e-2c3a33be6926,4,eee9068f-857a-4107-b33e-2c3a33be6926_sample_4.py,0.5572916666666667
f1f85d4b-aebb-4ec4-a34b-b20ca6b8c502,4,f1f85d4b-aebb-4ec4-a34b-b20ca6b8c502_sample_4.py,0.553030303030303
cca5d757-48f3-4719-b1cf-e039ac7f3d57,4,cca5d757-48f3-4719-b1cf-e039ac7f3d57_sample_4.py,0.6071428571428572
f16cf946-8543-4dee-9400-18c79ef7478b,4,f16cf946-8543-4dee-9400-18c79ef7478b_sample_4.py,-1.0
d4e147b7-259b-4a0b-b104-cd7a29a2dc0c,1,d4e147b7-259b-4a0b-b104-cd7a29a2dc0c_sample_1.py,0.5375000000000001
d0cf4273-eab2-49ce-b5c6-f197073e53a3,3,d0cf4273-eab2-49ce-b5c6-f197073e53a3_sample_3.py,1.0
d5e8331f-7163-4103-8081-66bd9e86ba72,1,d5e8331f-7163-4103-8081-66bd9e86ba72_sample_1.py,0.5454545454545454
deb75350-21e0-4c8a-b091-cf1c2c50541d,2,deb75350-21e0-4c8a-b091-cf1c2c50541d_sample_2.py,0.553763440860215
ee2d7ab6-0a8e-47f8-affc-874fbb4f5134,3,ee2d7ab6-0a8e-47f8-affc-874fbb4f5134_sample_3.py,-1.0
e307a4e0-16b7-4ac0-b3db-6db1b2536966,2,e307a4e0-16b7-4ac0-b3db-6db1b2536966_sample_2.py,-1.0
f63e07f2-1586-4bb2-982a-bef568aedf02,2,f63e07f2-1586-4bb2-982a-bef568aedf02_sample_2.py,0.6225165562913908
f093d7ef-a523-4370-8dd9-32ec08de122b,4,f093d7ef-a523-4370-8dd9-32ec08de122b_sample_4.py,0.55
f8dde5ca-95a5-41a1-ae14-d0241c85dcdf,3,f8dde5ca-95a5-41a1-ae14-d0241c85dcdf_sample_3.py,0.5490196078431373
cae103f2-cdc5-4785-8a7c-64cdd34232e4,3,cae103f2-cdc5-4785-8a7c-64cdd34232e4_sample_3.py,-1.0
de81b100-fa50-4c4a-87e8-1a13c518e714,2,de81b100-fa50-4c4a-87e8-1a13c518e714_sample_2.py,0.5285714285714285
eb0f3e08-ccbd-4b4b-b545-eb01f3f42abd,1,eb0f3e08-ccbd-4b4b-b545-eb01f3f42abd_sample_1.py,0.6025641025641026
c8a5d28f-ffc6-4a17-82b2-16abf23b7f08,2,c8a5d28f-ffc6-4a17-82b2-16abf23b7f08_sample_2.py,0.7884615384615383
ddc97543-46bd-4424-9b7b-948720b19620,2,ddc97543-46bd-4424-9b7b-948720b19620_sample_2.py,0.8157894736842106
d06f813d-3ddc-4677-bbb0-504bf9218be7,4,d06f813d-3ddc-4677-bbb0-504bf9218be7_sample_4.py,-1.0
d6b81c48-923e-46ee-b83c-30527c73d328,2,d6b81c48-923e-46ee-b83c-30527c73d328_sample_2.py,0.8
fb46e5c2-00d3-4d86-bf9c-326d5c813417,1,fb46e5c2-00d3-4d86-bf9c-326d5c813417_sample_1.py,0.7115384615384615
cf878f6a-c927-47ba-8f36-e7f2ed03babc,2,cf878f6a-c927-47ba-8f36-e7f2ed03babc_sample_2.py,0.875
fad49fb1-5a35-4525-b63f-51323e5e4367,2,fad49fb1-5a35-4525-b63f-51323e5e4367_sample_2.py,-1.0
fdbc5484-1d3d-46e3-a058-788df4e986cb,4,fdbc5484-1d3d-46e3-a058-788df4e986cb_sample_4.py,0.8500000000000001
ddc97543-46bd-4424-9b7b-948720b19620,4,ddc97543-46bd-4424-9b7b-948720b19620_sample_4.py,0.8157894736842106
d28a6c4d-8d3b-449d-a44b-468dd25de45f,1,d28a6c4d-8d3b-449d-a44b-468dd25de45f_sample_1.py,0.6346153846153846
c4d0932a-0550-47d9-bda9-d857c439a42a,1,c4d0932a-0550-47d9-bda9-d857c439a42a_sample_1.py,0.9666666666666668
e01de5dc-964d-49a5-8d9b-25e36abc0945,4,e01de5dc-964d-49a5-8d9b-25e36abc0945_sample_4.py,0.661764705882353
da700947-2e0b-4b14-8fea-6d536479ffd8,4,da700947-2e0b-4b14-8fea-6d536479ffd8_sample_4.py,0.5743243243243243
d6163005-de2c-491a-bd87-954f7acf32bb,3,d6163005-de2c-491a-bd87-954f7acf32bb_sample_3.py,0.8611111111111112
d5e8331f-7163-4103-8081-66bd9e86ba72,3,d5e8331f-7163-4103-8081-66bd9e86ba72_sample_3.py,0.96875
e0a94cd1-50ec-48e4-b6ac-95007e686f09,2,e0a94cd1-50ec-48e4-b6ac-95007e686f09_sample_2.py,0.5491803278688525
c53b2c3c-4caa-4433-bb20-30a02ecb9c21,1,c53b2c3c-4caa-4433-bb20-30a02ecb9c21_sample_1.py,0.6470588235294117
c8609001-799d-4e79-8551-8254714abd16,3,c8609001-799d-4e79-8551-8254714abd16_sample_3.py,0.5681818181818181
ce370660-2e0d-48a2-b656-f42125ba06a3,4,ce370660-2e0d-48a2-b656-f42125ba06a3_sample_4.py,0.5696202531645569
fad67bd6-5f9c-48f3-8d43-43b0e1384a59,4,fad67bd6-5f9c-48f3-8d43-43b0e1384a59_sample_4.py,0.7037037037037037
c76e808d-69af-4f46-a81b-151f08211ef3,3,c76e808d-69af-4f46-a81b-151f08211ef3_sample_3.py,0.7321428571428572
cc451d31-d00a-42b3-a2f0-b63be30378ef,3,cc451d31-d00a-42b3-a2f0-b63be30378ef_sample_3.py,-1.0
ffd2b596-7887-4ac3-bdb3-35c150e0cb58,3,ffd2b596-7887-4ac3-bdb3-35c150e0cb58_sample_3.py,0.5526315789473684
e83c6cbe-82da-478d-aa10-b35eb91ed2f6,2,e83c6cbe-82da-478d-aa10-b35eb91ed2f6_sample_2.py,0.5428571428571429
e300561d-2900-4766-a97e-1fd1ba9c2e40,4,e300561d-2900-4766-a97e-1fd1ba9c2e40_sample_4.py,0.6481481481481481
cf8c51e4-b36c-4539-a173-e63416911b39,3,cf8c51e4-b36c-4539-a173-e63416911b39_sample_3.py,0.7708333333333333
ebe69634-86f5-4294-9a1c-020b1fb61df4,3,ebe69634-86f5-4294-9a1c-020b1fb61df4_sample_3.py,0.6833333333333333
c49e6501-52c0-4fb0-b040-3b221c891a0a,1,c49e6501-52c0-4fb0-b040-3b221c891a0a_sample_1.py,0.6547619047619047
e1da302c-82be-4048-8968-d62a535adff5,1,e1da302c-82be-4048-8968-d62a535adff5_sample_1.py,0.5892857142857142
d28a6c4d-8d3b-449d-a44b-468dd25de45f,4,d28a6c4d-8d3b-449d-a44b-468dd25de45f_sample_4.py,-1.0
d6b18480-e9ee-4493-ada4-a1f7ab522c2f,4,d6b18480-e9ee-4493-ada4-a1f7ab522c2f_sample_4.py,0.5873015873015872
e1edf8cb-1432-4030-a44c-4fc03da51ea6,1,e1edf8cb-1432-4030-a44c-4fc03da51ea6_sample_1.py,0.629032258064516
fe4e062d-1644-4a6d-bea0-a3f0c98d9403,4,fe4e062d-1644-4a6d-bea0-a3f0c98d9403_sample_4.py,0.74
fe4da5a4-8bef-4024-9841-cff10eeadabc,3,fe4da5a4-8bef-4024-9841-cff10eeadabc_sample_3.py,-1.0
df348b50-86c0-476a-acb7-612f8785539b,3,df348b50-86c0-476a-acb7-612f8785539b_sample_3.py,-1.0
e5a5c2df-695e-45be-a773-c59e7bc0a610,4,e5a5c2df-695e-45be-a773-c59e7bc0a610_sample_4.py,0.9117647058823528
fe428361-ddaa-4366-a9b4-0148447d3360,2,fe428361-ddaa-4366-a9b4-0148447d3360_sample_2.py,0.625
fe4da5a4-8bef-4024-9841-cff10eeadabc,1,fe4da5a4-8bef-4024-9841-cff10eeadabc_sample_1.py,0.5652173913043479
f63e07f2-1586-4bb2-982a-bef568aedf02,4,f63e07f2-1586-4bb2-982a-bef568aedf02_sample_4.py,-1.0
cdccf476-9ee9-4e31-8175-559567c6dcb1,2,cdccf476-9ee9-4e31-8175-559567c6dcb1_sample_2.py,-1.0
d332ca00-e8ed-4081-a918-5cef33d56a64,2,d332ca00-e8ed-4081-a918-5cef33d56a64_sample_2.py,0.4454545454545453
e15f3d77-d62a-433a-b368-45e5b50daf98,4,e15f3d77-d62a-433a-b368-45e5b50daf98_sample_4.py,0.646341463414634
